Owner,Ticker,Asset Name,Transaction Type,Transaction Date,Amount,Comments
Spouse,LIJKX,Blackrock Lifepath Index 2035 Port Cl K Shs,Purchase,10/26/2023,"$15,001 - $50,000",n/a
